gene_name,read_count
RUFY3:NM_001037442,29
UTP3:NM_020368,2
JCHAIN:NM_144646,0
ENAM:NM_031889,4
AMBN:NM_016519,2
AMTN:NM_001286731,1
MUC7:NM_001145006,5
OPRPN:NM_021225,4
SMR3B:NM_006685,2
SMR3A:NM_012390,1
CABS1:NM_033122,0
CSN3:NM_005212,2
FDCSP:NM_152997,2
ODAM:NM_001385579,2
PRR27:NM_214711.4_2,2
HTN1:NM_001368990.1_2,1
HTN3:NM_000200.3_2,0
STATH:NM_001009181.2_2,3
CSN2:NM_001891,0
CSN1S1:NM_001025104,1
SULT1E1:NM_005420,3
SULT1B1:NM_014465,8
UGT2A2:NM_001105677,3
UGT2A1:NM_001389565,5
UGT2B4:NM_001297616,12
UGT2B28:NM_001207004,0
UGT2B11:NM_001073,0
UGT2B7:NM_001349568,5
UGT2A3:NM_024743.4_2,1
UGT2B10:NM_001290091.2_2,2
UGT2B15:NM_001076.4_2,4
UGT2B17:NM_001077,2
TMPRSS11E:NM_014058.4_2,9
YTHDC1:NM_001330698.2_2,11
TMPRSS11B:NM_182502,2
TMPRSS11F:NM_207407,9
TMPRSS11A:NM_182606,9
TMPRSS11D:NM_004262,12
GNRHR:NM_000406,9
UBA6:NM_018227,44
STAP1:NM_001317769,7
CENPC:NM_001812,37
EPHA5:NM_001281765,36
TECRL:NM_001363796,14
ADGRL3:NM_001387542,75
IGFBP7:NM_001553,19
POLR2B:NM_001303268,35
NOA1:NM_032313,16
REST:NM_005612,14
HOPX:NM_001145460,8
THEGL:NM_001256475,14
ARL9:NM_206919,12
SRP72:NM_001267722,22
PAICS:NM_001392012,41
PPAT:NM_002703,35
AASDH:NM_001323890,22
CRACD:NM_001393383,58
CEP135:NM_025009,41
EXOC1:NM_178237,19
EXOC1L:NM_001351575,3
NMU:NR_120489,15
PDCL2:NM_152401,13
CLOCK:NM_004898,38
TMEM165:NM_018475,26
SRD5A3:NM_024592,15
KDR:NM_002253,10
KIT:NM_001385286,28
PDGFRA:NM_006206,9
GSX2:NM_133267,1
CHIC2:NM_012110,9
LNX1:NM_001126328,42
FIP1L1:NM_001376782,37
SCFD2:NM_152540,122
RASL11B:NM_023940,6
ERVMER34-1:NM_024534,2
USP46:NM_001286768,29
SPATA18:NM_001346103,7
SGCB:NM_000232,3
LRRC66:NM_001024611,5
DCUN1D4:NM_015115,40
CWH43:NM_025087,9
OCIAD2:NM_001286773,3
OCIAD1:NM_001079840,23
FRYL:NM_015030,79
ZAR1:NM_175619,5
SLC10A4:NM_152679,3
SLAIN2:NM_020846,33
TEC:NM_003215,80
TXK:NM_003328,20
NIPAL1:NM_207330,4
CNGA1:NM_001379270,9
NFXL1:NM_001278623,32
CORIN:NM_006587,40
ATP10D:NM_020453,15
COMMD8:NM_017845,4
GABRB1:NM_000812,60
GABRA4:NM_000809,9
COX7B2:NM_130902,21
GABRA2:NM_001377145,14
GABRG1:NM_173536,5
GNPDA2:NM_138335,6
GUF1:NM_001345869,9
YIPF7:NM_182592,2
KCTD8:NM_198353,23
GRXCR1:NM_001080476,15
ATP8A1:NM_001400024,41
SHISA3:NM_001080505,3
BEND4:NM_207406,7
SLC30A9:NM_006345,30
DCAF4L1:NM_001029955,2
TMEM33:NM_018126,11
PHOX2B:NM_003924,2
LIMCH1:NM_001289124,57
UCHL1:NM_004181,4
APBB2:NM_004307,63
NSUN7:NM_001330648,6
RBM47:NM_001371114,42
CHRNA9:NM_017581,4
RHOH:NM_001278368,28
N4BP2:NM_018177,27
PDS5A:NM_001100399,75
UBE2K:NM_001312647,41
SMIM14:NM_001317896,16
UGDH:NM_003359,13
LIAS:NM_001363700,12
RPL9:NM_001024921,12
KLB:NM_175737,8
RFC1:NM_001204747,45
WDR19:NM_001317924,34
KLHL5:NM_001171654,24
TMEM156:NM_024943,8
FAM114A1:NM_001350633,25
TLR6:NM_001394553,9
TLR1:NM_003263,3
TLR10:NM_030956,2
KLF3:NM_016531,28
PTTG2:NM_006607,2
TBC1D1:NM_015173,92
PGM2:NM_018290,23
RELL1:NM_001085399,24
C4orf19:NM_001104629,31
NWD2:NM_001144990,25
DTHD1:NM_001378435,9
ARAP2:NR_146893,39
PCDH7:NM_032457,43
STIM2:NM_020860,26
TBC1D19:NM_001292054,33
CCKAR:NM_000730,5
RBPJ:NM_001374401,64
SMIM20:NM_001394130,7
SEL1L3:NM_001297594,43
SLC34A2:NM_001177998,5
ANAPC4:NM_013367,27
ZCCHC4:NM_024936,25
PI4K2B:NM_018323,6
SEPSECS:NM_016955,11
LGI2:NM_018176,12
CCDC149:NM_173463,38
SOD3:NM_003102,4
DHX15:NM_001358,41
PPARGC1A:NM_001330751,104
GBA3:NR_102356,16
ADGRA3:NM_145290,15
KCNIP4:NM_147182,160
PACRGL:NR_133933,25
SLIT2:NM_001289136,67
LCORL:NM_001365660,50
NCAPG:NM_022346,16
FAM184B:NM_015688,37
MED28:NM_025205,23
LAP3:NM_015907,30
CLRN2:NM_001079827,4
QDPR:NM_000320,34
LDB2:NM_001130834,71
TAPT1:NM_153365,23
PROM1:NM_006017,14
FGFBP2:NM_031950,0
FGFBP1:NM_005130,3
CD38:NM_001775,5
BST1:NM_004334,11
FAM200B:NM_001145191,3
FBXL5:NM_012161,11
CC2D2A:NM_001080522,28
C1QTNF7:NM_001135170,21
CPEB2:NM_182646.3_2,8
BOD1L1:NM_148894,36
NKX3-2:NM_001189,2
RAB28:NM_001159601,30
HS3ST1:NM_005114,14
CLNK:NM_052964,38
ZNF518B:NM_001375816,15
WDR1:NM_017491,73
DRD5:NM_000798,2
SLC2A9:NM_001001290,48
DEFB131A:NM_001040448,0
USP17L30:NM_001256867,0
USP17L29:NM_001242332,0
USP17L28:NM_001242331,0
USP17L27:NM_001242330,0
USP17L5:NM_001242329,0
USP17L26:NM_001242328,0
USP17L25:NM_001242326,0
USP17L24:NM_001242327,0
USP17L22:NM_001256863,0
USP17L21:NM_001256862,0
USP17L20:NM_001256861,0
USP17L19:NM_001256860,0
USP17L18:NM_001256859,1
USP17L17:NM_001256857,0
USP17L15:NM_001256894,0
USP17L13:NM_001256855,0
USP17L12:NM_001256853,0
USP17L11:NM_001256854,0
USP17L10:NM_001256852,0
FAM90A26:NM_001358418,0
HMX1:NM_001306142.2_2,5
CPZ:NM_003652,5
GPR78:NM_080819,2
TRMT44:NM_001350233,41
ACOX3:NM_003501,28
HTRA3:NM_053044,13
SH3TC1:NM_018986,11
ABLIM2:NM_001130087,46
AFAP1:NM_001371091,44
PSAPL1:NM_001085382,2
SORCS2:NM_020777,117
GRPEL1:NM_025196,18
TADA2B:NM_152293,9
CCDC96:NM_153376,2
TBC1D14:NM_001113361,132
KIAA0232:NM_001100590,74
BLOC1S4:NM_018366,0
MRFAP1L1:NM_203462,1
S100P:NM_005980,5
MRFAP1:NM_001272053,6
MAN2B2:NM_001292038,26
PPP2R2C:NM_001206994,72
WFS1:NM_001145853,10
JAKMIP1:NM_001099433,38
C4orf50:NM_001364689,19
CRMP1:NM_001014809,18
EVC:NM_001306090,52
EVC2:NM_001166136,53
STK32B:NM_001345969,88
CYTL1:NM_018659,3
MSX1:NM_002448,4
STX18:NM_001346282,64
NSG1:NM_001287764,15
ZBTB49:NM_001330625,20
LYAR:NM_017816,26
TMEM128:NM_032927,6
OTOP1:NM_177998,9
ADRA2C:NM_000683,1
LRPAP1:NM_002337,21
DOK7:NM_001363811,7
HGFAC:NM_001528,1
RGS12:NM_001394155,35
MSANTD1:NM_001330620,7
HTT:NM_002111,91
GRK4:NM_001350173,23
NOP14:NM_001291978,32
MFSD10:NM_001146069,10
ADD1:NM_001119,50
SH3BP2:NM_001122681,25
TNIP2:NM_001161527,15
FAM193A:NM_001366316,121
RNF4:NM_001185010,53
CFAP99:NM_001193282,15
ZFYVE28:NM_020972,86
MXD4:NM_006454,9
HAUS3:NM_001303143,8
POLN:NM_181808,40
NAT8L:NM_178557,5
C4orf48:NM_001168243,2
NELFA:NM_005663,20
NSD2:NM_001042424,118
LETM1:NM_012318,65
FGFR3:NM_022965,11
TACC3:NM_006342,45
TMEM129:NM_001127266,9
SLBP:NM_006527,31
FAM53A:NM_001174070.3_2,15
NKX1-1:NM_001290079,0
UVSSA:NM_001317934,30
MAEA:NM_001297430,52
CTBP1:NM_001377189,33
SPON2:NM_001199021,8
RNF212:NM_001366919,10
FGFRL1:NM_001004356,15
IDUA:NR_110313,8
SLC26A1:NM_134425,7
DGKQ:NM_001347,10
TMEM175:NM_001297425,17
GAK:NM_005255,72
CPLX1:NM_006651,11
PCGF3:NM_006315,50
SLC49A3:NM_001294341,1
MYL5:NM_001395449,2
ATP5ME:NM_007100,2
PDE6B:NM_001145291,8
TMEM271:NM_001362796,1
PIGG:NM_001289051,41
ZNF721:NM_133474,26
ZNF141:NM_001348277,5
ZNF732:NM_001137608,6
ZNF595:NM_001286053,5
LMLN:NM_033029,25
RPL35A:NM_000996,9
IQCG:NM_001323029,21
LRCH3:NM_001363887,41
FYTTD1:NM_001011537,20
RUBCN:NM_001145642,40
BDH1:NM_203315.3_2,6
DLG1:NM_001290983,97
MELTF:NM_005929,11
PIGZ:NM_025163,11
NCBP2AS2:NM_001355243,1
NCBP2:NM_001308036,13
SENP5:NM_001308045,58
PAK2:NM_002577,64
PIGX:NM_017861,8
CEP19:NM_032898,2
NRROS:NM_198565,22
FBXO45:NM_001105573,14
WDR53:NM_001345906,7
SMCO1:NM_001320473,2
RNF168:NM_152617,21
UBXN7:NM_015562,46
TM4SF19:NM_138461,12
TM4SF19-DYNLT2B:NR_037950,13
DYNLT2B:NM_152773,4
PCYT1A:NM_005017,24
SLC51A:NM_152672,10
ZDHHC19:NM_001039617,8
TFRC:NM_003234,44
TNK2:NM_001382273,26
MUC4:NM_018406.7_7,15
MUC20:NM_001282506.2_4,5
APOD:NM_001647,4
PPP1R2:NM_001316325,15
ACAP2:NM_012287,59
XXYLT1:NM_152531,97
FAM43A:NM_153690,3
LSG1:NM_018385,31
TMEM44:NM_001166305,18
ATP13A3:NM_001367549,55
GP5:NM_004488,3
LRRC15:NM_001135057,3
CPN2:NM_001080513,3
HES1:NM_005524,2
OPA1:NM_130831,56
ATP13A4:NM_032279,20
ATP13A5:NM_198505,21
PLAAT1:NM_020386,8
MB21D2:NM_178496,20
FGF12:NM_004113,74
PYDC2:NM_001083308,0
CCDC50:NM_174908,21
UTS2B:NM_198152,4
OSTN:NM_198184,7
GMNC:NM_001146686,1
IL1RAP:NM_001364879,22
TMEM207:NM_207316,5
CLDN1:NM_021101,2
CLDN16:NM_001378493,13
NMNAT1P3:NMNAT1P3,0
P3H2:NM_001134418,25
TP63:NM_001329964,33
TPRG1:NM_198485,21
LPP:NM_001387672,99
BCL6:NM_001706,11
RTP2:NM_001004312,4
SST:NM_001048,2
RTP4:NM_022147.3_2,4
MASP1:NM_001879.6_2,23
RTP1:NM_153708.3_2,2
RPL39L:NM_052969,14
ST6GAL1:NM_173217,151
ADIPOQ:NM_004797,8
RFC4:NM_002916,18
EIF4A2:NM_001967,11
KNG1:NM_001166451,5
HRG:NM_000412,1
FETUB:NM_001375589,5
AHSG:NM_001354572,3
DNAJB11:NM_001378451,16
TBCCD1:NM_001134415,16
CRYGS:NM_017541,2
DGKG:NM_001346,41
ETV5:NM_004454,31
TRA2B:NM_004593,26
IGF2BP2:NM_001291869,80
SENP2:NM_021627,16
LIPH:NM_139248,7
TMEM41A:NM_080652,22
MAP3K13:NM_001242314,42
EHHADH:NM_001166415,18
C3orf70:NM_001025266,11
VPS8:NM_001349293,98
MAGEF1:NM_022149,2
EPHB3:NM_004443,5
CHRD:NM_001304474,6
THPO:NM_001289998,10
POLR2H:NM_001278700,13
CLCN2:NM_004366,10
FAM131A:NM_001171093,9
EIF4G1:NM_198242,40
PSMD2:NM_002808,21
ECE2:NM_001037324,5
CAMK2N2:NM_033259,2
EEF1AKMT4:NM_032331,5
EEF1AKMT4-ECE2:NM_014693,10
ALG3:NM_001006941,12
VWA5B2:NM_001390846,9
ABCF3:NM_001351298,20
AP2M1:NM_001025205,25
DVL3:NM_004423,24
EIF2B5:NM_003907,9
HTR3E:NM_198313,1
HTR3C:NM_130770,2
HTR3D:NM_182537,2
ABCC5:NM_001320032,79
PARL:NM_018622,38
MAP6D1:NM_024871,5
YEATS2:NM_018023,71
KLHL24:NM_001349426,13
KLHL6:NM_130446,19
B3GNT5:NM_032047,11
MCF2L2:NM_015078,71
LAMP3:NM_014398,11
MCCC1:NM_001363880,39
DCUN1D1:NM_001308101,15
ATP11B:NM_014616,43
SOX2:NM_003106,1
DNAJC19:NM_001190233,3
FXR1:NM_001013438,28
CCDC39:NM_181426,11
TTC14:NM_001288582,5
PEX5L:NM_001349389,39
USP13:NM_003940,40
NDUFB5:NM_001199957,11
MRPL47:NM_020409,8
ACTL6A:NM_177989,9
GNB4:NM_021629,19
MFN1:NM_033540,30
ZNF639:NM_001375806,11
KCNMB3:NM_001163677,18
PIK3CA:NM_006218,28
ZMAT3:NM_001375828,16
KCNMB2:NM_181361,47
TBL1XR1:NM_001321194,80
NAALADL2:NM_207015.3_2,81
NLGN1:NM_001365929,98
SPATA16:NM_031955,34
ECT2:NM_001349103,36
NCEH1:NM_001146276,27
TNFSF10:NM_003810,2
GHSR:NM_198407,4
FNDC3B:NM_022763,199
TMEM212:NM_001164436,2
PLD1:NM_002662,76
TNIK:NM_015028,175
SLC2A2:NM_000340,11
EIF5A2:NM_020390,2
RPL22L1:NM_001099645,7
SLC7A14:NM_020949,27
CLDN11:NM_005602,10
SKIL:NM_001145098,14
PRKCI:NM_002740,32
PHC3:NM_001308116,35
GPR160:NM_014373,13
SEC62:NM_003262,17
SAMD7:NM_001304366,3
LRRC31:NM_024727,6
LRRIQ4:NM_001080460,4
LRRC34:NM_001172780,5
MYNN:NM_018657,13
ACTRT3:NM_032487,0
MECOM:NM_004991,107
GOLIM4:NM_014498,29
SERPINI1:NM_001122752,11
PDCD10:NM_007217,15
WDR49:NM_001348951,11
SERPINI2:NM_001394327,4
ZBBX:NM_001377489,5
BCHE:NM_000055,6
SLITRK3:NM_001318811,2
SI:NM_001041,4
OTOL1:NM_001080440,1
SPTSSB:NM_001320679,1
NMD3:NM_001320227,10
B3GALNT1:NM_001349145,3
PPM1L:NM_139245,36
ARL14:NM_025047,1
KPNA4:NM_002268,26
TRIM59:NM_173084,7
SMC4:NM_001288753,15
IFT80:NM_001190241,20
TRIM59-IFT80:NR_148403,45
C3orf80:NM_001168214,1
IL12A:NM_001354583,1
SCHIP1:NM_001197108,50
IQCJ:NM_001197100,15
IQCJ-SCHIP1:NM_001197114,65
MFSD1:NM_001289407,8
RARRES1:NM_206963,11
LXN:NM_020169,10
GFM1:NM_024996,28
MLF1:NM_001369782,5
RSRC1:NM_001271834,62
SHOX2:NM_001163678,3
PTX3:NM_002852,2
VEPH1:NM_001167912,29
CCNL1:NM_001308185,10
LEKR1:NM_001004316,22
TIPARP:NM_015508,13
SSR3:NM_001308197,12
KCNAB1:NM_001308217,49
GMPS:NM_003875,25
SLC33A1:NM_004733,10
C3orf33:NM_173657,11
PLCH1:NM_001349252,30
STRIT1:NM_001352129,2
MME:NM_001354642,18
GPR149:NM_001038705,11
DHX36:NM_020865.3_2,20
ARHGEF26:NM_001251962.2_2,13
RAP2B:NM_002886,1
P2RY1:NM_002563,1
MBNL1:NM_001387821,73
SUCNR1:NM_033050,1
AADAC:NM_001086,2
AADACL2:NM_207365.4_2,0
IGSF10:NM_001385063,6
P2RY12:NM_022788,2
P2RY13:NM_176894,1
GPR87:NM_023915,1
P2RY14:NM_014879,4
GPR171:NM_013308,3
MED12L:NM_053002,25
CLRN1:NM_001195794,5
MINDY4B:NM_001351281,10
SIAH2:NM_005067,8
ERICH6:NM_152394,4
SELENOT:NM_016275,6
EIF2A:NM_001319043,14
SERP1:NM_014445,1
TSC22D2:NM_001303264,16
PFN2:NM_053024,2
RNF13:NM_183383,12
ANKUB1:NM_001144960,0
COMMD2:NM_016094,6
WWTR1:NM_001348362,21
TM4SF4:NM_004617,5
TM4SF1:NM_014220,1
TM4SF18:NM_138786,2
CP:NR_046371,6
HPS3:NM_001308258,7
HLTF:NM_001318935,20
GYG1:NM_001184721,20
CPA3:NM_001870,3
CPB1:NM_001871,5
AGTR1:NM_009585,3
ZIC1:NM_003412,2
ZIC4:NM_032153,7
PLSCR5:NM_001321245,2
PLSCR1:NM_021105,11
PLSCR4:NM_001128304,5
PLOD2:NM_182943,15
DIPK2A:NM_001363944,4
SLC9A9:NM_173653,68
CHST2:NM_004267,1
U2SURP:NM_001320219,24
PAQR9:NM_001375300,3
PCOLCE2:NM_013363,16
TRPC1:NM_003304,4
PLS1:NM_001145319,21
ATR:NM_001184,32
XRN1:NM_001282857,32
GK5:NM_001039547,15
TFDP2:NM_001178138,42
ATP1B3:NM_001679,28
GRK7:NM_139209,11
RNF7:NM_183237,6
RASA2:NM_006506,51
ZBTB38:NM_001080412,38
PXYLP1:NM_001037172,16
SPSB4:NM_080862,11
SLC25A36:NM_001104647,3
TRIM42:NM_152616,3
CLSTN2:NM_022131,79
NMNAT3:NM_001363968,8
RBP1:NM_002899,5
RBP2:NM_004164,3
COPB2:NM_004766,17
MRPS22:NM_001363893,8
PRR23C:NM_001134657,0
PRR23B:NM_001013650,0
PRR23A:NM_001134659,0
FOXL2NB:NM_001040061,2
FOXL2:NM_023067,3
PIK3CB:NM_006219,81
FAIM:NM_001033032,2
CEP70:NM_001320598,15
ESYT3:NM_001322834,11
MRAS:NM_001252091,15
NME9:NM_001349021,32
ARMC8:NM_001267041,59
DBR1:NM_016216,6
A4GNT:NM_016161,2
DZIP1L:NM_173543,14
CLDN18:NM_001002026,6
SOX14:NM_004189,0
IL20RB:NM_144717,11
NCK1:NM_006153,20
SLC35G2:NM_001097600,8
STAG1:NM_005862,59
PCCB:NM_000532,46
MSL2:NM_018133,10
PPP2R3A:NM_001190447,20
EPHB1:NM_004441,64
KY:NM_178554,10
CEP63:NM_001042384,18
ANAPC13:NM_001242374,3
AMOTL2:NM_001278683,3
RYK:NM_001005861,20
SLCO2A1:NM_005630,16
RAB6B:NM_016577,27
SRPRB:NM_021203,14
TF:NM_001354703,18
TOPBP1:NM_007027,25
CDV3:NM_001282762,10
BFSP2:NM_003571,13
TMEM108:NM_001136469,50
NPHP3:NM_153240,11
UBA5:NM_198329,7
ACKR4:NM_016557,1
ACAD11:NM_032169,9
NPHP3-ACAD11:NR_037804,25
DNAJC13:NM_015268,29
ACP3:NM_001134194,7
CPNE4:NM_153429,46
MRPL3:NM_007208,12
NUDT16:NM_001171905,4
NEK11:NM_001321224,29
ASTE1:NM_014065,8
ATP2C1:NM_001199182,38
PIK3R4:NM_014602,32
COL6A6:NM_001102608,17
COL6A5:NM_153264,44
ALG1L2:NM_001136152,0
TRH:NM_007117,2
TMCC1:NM_001349276,32
PLXND1:NM_015103,34
H1-8:NM_153833,2
RHO:NM_000539,3
IFT122:NM_052990,35
MBD4:NM_003925,6
EFCAB12:NM_207307,9
H1-10:NM_006026,3
HMCES:NM_001370345,12
COPG1:NM_016128,26
CNBP:NM_001127192,12
ISY1:NM_001199469,13
ISY1-RAB43:NM_001204890,28
RAB43:NM_001204883,15
GP9:NM_000174,0
EFCC1:NM_024768,5
CFAP92:NM_001348521,16
ACAD9:NM_014049,25
RAB7A:NM_004637,56
RPN1:NM_002950,36
GATA2:NM_032638,20
DNAJB8:NM_153330,0
EEFSEC:NM_021937.5_2,97
RUVBL1:NM_001319086.1_2,47
SEC61A1:NM_001400328,23
KBTBD12:NM_001370224,10
MGLL:NM_001388315,18
ABTB1:NM_172027,1
PODXL2:NM_015720,15
MCM2:NM_004526,32
TPRA1:NM_001353004,16
PRR20G:NM_001362810,2
C3orf56:NM_001007534,1
PLXNA1:NM_032242,40
CHCHD6:NM_032343,87
TXNRD3:NM_052883,11
C3orf22:NR_130715,5
CHST13:NM_152889,1
UROC1:NM_001165974,7
ZXDC:NM_025112,33
CFAP100:NM_182628,12
KLF15:NM_014079,9
ALDH1L1:NM_001270364,20
SLC41A3:NM_001164475,26
ROPN1B:NM_001012337,1
OSBPL11:NM_022776,19
SNX4:NM_003794,20
ZNF148:NM_001348427,27
SLC12A8:NM_024628,13
HEG1:NM_020733,11
MUC13:NM_033049,4
ITGB5:NM_001354764,40
UMPS:NM_000373,7
KALRN:NM_001388419,98
ROPN1:NM_001394219,4
CCDC14:NM_001366335,17
MYLK:NM_053025,44
HACD2:NM_001329783,24
ADCY5:NM_001378259,29
SEC22A:NM_012430,25
PDIA5:NM_006810,78
SEMA5B:NR_046079,24
SLC49A4:NM_032839,14
HSPBAP1:NM_024610,9
PARP14:NM_017554,20
PARP15:NM_001308320,9
DTX3L:NM_138287,2
PARP9:NM_031458,5
KPNA1:NM_002264,25
WDR5B:NM_019069,2
FAM162A:NM_014367,9
MIX23:NM_001308326,6
CSTA:NM_005213,1
CASR:NM_000388,11
CD86:NM_001206925,11
ILDR1:NM_001199799,11
SLC15A2:NM_001145998,7
EAF2:NM_001320041,4
IQCB1:NM_001023570,24
GOLGB1:NM_001256487,27
HCLS1:NM_005335,10
FBXO40:NM_016298,8
ARGFX:NM_001012659,1
POLQ:NM_199420,46
STXBP5L:NM_001308330,30
GTF2E1:NM_005513,11
RABL3:NM_173825,12
HGD:NM_000187,9
NDUFB4:NM_004547,6
FSTL1:NM_007085,10
LRRC58:NM_001099678,12
GPR156:NM_153002,13
GSK3B:NM_002093,48
NR1I2:NM_033013,8
CFAP91:NM_001320318,7
POPDC2:NM_001369919,7
PLA1A:NM_001206961,16
ADPRH:NM_001291950,1
CD80:NM_005191,13
TIMMDC1:NM_016589,21
POGLUT1:NM_152305,13
TMEM39A:NM_018266,18
ARHGAP31:NM_020754,31
B4GALT4:NM_212543,16
UPK1B:NM_006952,7
TEX55:NM_152539,1
IGSF11:NM_152538,22
LSAMP:NM_001318915,88
GAP43:NM_002045,12
ZBTB20:NM_001348802,69
TIGIT:NM_173799,4
ZNF80:NM_007136,0
DRD3:NM_001282563,6
QTRT2:NM_001256836,17
CCDC191:NM_001353767,3
ZDHHC23:NM_001363952,0
GRAMD1C:NM_017577,9
ATP6V1A:NM_001690,18
NAA50:NM_025146,7
USF3:NM_001009899,12
SIDT1:NM_001322297,20
SPICE1:NM_001387939,11
CFAP44:NM_001164496,26
BOC:NM_001387924,19
NEPRO:NM_015412,8
GTPBP8:NM_138485,6
CD200R1:NM_138806,7
CD200R1L:NM_001370552,6
CCDC80:NM_199511,4
SLC35A5:NM_001348906,7
ATG3:NM_001278712,8
BTLA:NM_181780,3
CD200:NM_001365855,1
SLC9C1:NM_183061.3_2,10
GCSAM:NM_001190259.2_2,1
C3orf52:NM_001171747.2_2,2
TMPRSS7:NM_001395507,3
TAGLN3:NM_001008272,3
ABHD10:NM_018394,1
PHLDB2:NM_001134437,26
PLCXD2:NM_153268,16
ZBED2:NM_024508,1
CD96:NR_134917,8
NECTIN3:NM_001243288,8
DPPA4:NM_018189,1
DPPA2:NM_138815,2
C3orf85:NM_001351622,0
MORC1:NM_014429,13
GUCA1C:NM_005459,2
TRAT1:NM_001317747,3
RETNLB:NM_032579,2
DZIP3:NM_014648,15
CIP2A:NM_020890,17
MYH15:NM_014981,12
HHLA2:NM_001370244,8
IFT57:NM_018010,10
CD47:NM_001777,13
BBX:NM_001276286,53
CCDC54:NM_032600,0
NMTRQ-TTG4-1:NMTRQ-TTG4-1,0
CBLB:NM_001321790,21
ALCAM:NM_001243280,14
ZPLD1:NM_175056,8
NFKBIZ:NM_001005474,15
NXPE3:NM_001348997,7
CEP97:NM_001303401,11
RPL24:NM_000986,6
ZBTB11:NM_014415,15
PCNP:NM_001320397,8
TRMT10C:NM_017819,6
SENP7:NM_020654,40
IMPG2:NM_016247,9
ABI3BP:NM_001375547,33
TFG:NM_001007565,13
ADGRG7:NM_032787,8
TMEM45A:NM_018004,9
LNP1:NM_001085451,13
TOMM70:NM_014820,22
NIT2:NM_020202,8
TBC1D23:NM_018309,25
FILIP1L:NM_001387850,64
CMSS1:NM_032359,96
COL8A1:NM_020351,12
DCBLD2:NM_080927,26
ST3GAL6:NM_001271148,11
CPOX:NM_000097,12
GPR15:NM_005290,0
CLDND1:NM_001040199,7
OR5K2:NM_001004737,0
OR5K1:NM_001004736,0
OR5K3:NM_001005516,0
OR5K4:NM_001005517,1
OR5H2:NM_001005482,1
OR5H6:NM_001005479,2
OR5H15:NM_001005515,2
OR5H14:NM_001005514,0
OR5H1:NM_001005338,2
OR5AC2:NM_054106,0
GABRR3:NM_001105580,10
RIOX2:NM_001042533,21
CRYBG3:NM_153605,17
ARL6:NM_177976,2
EPHA6:NM_001080448,59
NSUN3:NM_022072,11
DHFR2:NM_176815,1
STX19:NM_001001850,3
ARL13B:NM_144996,8
PROS1:NM_001314077,11
EPHA3:NM_005233,30
CSNKA2IP:NM_001368165,7
C3orf38:NM_173824,1
ZNF654:NM_001366096,18
CGGBP1:NM_001195308,22
HTR1F:NM_001322209,44
POU1F1:NM_001122757,1
CHMP2B:NM_001244644,5
VGLL3:NM_016206,3
CADM2:NM_001381964.1_2,67
GBE1:NM_000158,36
ROBO1:NM_002941,74
ROBO2:NM_001128929,131
ZNF717:NM_001324026,5
FRG2C:NM_001124759,0
CNTN3:NM_001393376,34
PDZRN3:NM_015009,30
EBLN2:NM_018029,5
PPP4R2:NM_001318026,34
GXYLT2:NM_001080393,18
SHQ1:NM_018130,46
RYBP:NM_012234.6_2,24
PROK2:NM_001126128,2
GPR27:NM_018971,2
EIF4E3:NM_173359,13
FOXP1:NM_032682,155
MDFIC2:NM_001364676,12
MITF:NM_001354606,52
FRMD4B:NM_015123,23
LMOD3:NM_198271,3
ARL6IP5:NM_006407,4
UBA3:NM_001363861,6
TMF1:NM_001363879,15
EOGT:NM_001278689,19
TAFA4:NM_182522,25
TAFA1:NM_001252216,59
SUCLG2:NM_001177599,73
KBTBD8:NM_032505,4
LRIG1:NM_001377345.1_2,17
SLC25A26:NM_173471.4_2,42
MAGI1:NM_001365903.2_2,89
ADAMTS9:NM_182920,40
PRICKLE2:NM_001370528,26
PSMD6:NM_001271780,9
ATXN7:NM_001377405,60
THOC7:NM_001285404,3
C3orf49:NM_001355236,7
SNTN:NM_001080537,2
SYNPR:NM_001130003,43
CADPS:NM_183394,62
FEZF2:NM_018008,1
C3orf14:NM_001291942,2
PTPRG:NM_001375471,68
FHIT:NM_001320900,93
CFAP20DC:NM_001394063,29
FAM3D:NM_138805,4
FAM107A:NM_001282714,9
ACOX2:NM_003500,6
KCTD6:NM_001128214,2
PDHB:NM_000925,2
PXK:NM_001349532,38
HTD2:NM_001348715,7
RPP14:NM_007042,7
ABHD6:NM_020676,15
DNASE1L3:NM_004944,2
FLNB:NM_001164319,82
SLMAP:NM_001377925,38
DENND6A:NM_152678,17
ARF4-AS1:NR_132370,1
ARF4:NM_001660,14
PDE12:NM_001322176,24
DNAH12:NM_001366028,15
ASB14:NM_001142733,3
APPL1:NM_012096,6
HESX1:NM_001376061,5
IL17RD:NM_001318864,13
SPATA12:NM_181727,2
ARHGEF3:NM_001377408,49
TASOR:NM_001112736,27
CCDC66:NM_001012506,20
ERC2:NM_015576,128
WNT5A:NM_003392,1
LRTM1:NM_001304389,5
CACNA2D3:NM_018398,125
SELENOK:NM_021237,5
ACTR8:NM_022899,6
IL17RB:NM_018725,13
CHDH:NM_018397,8
CACNA1D:NM_000720,61
DCP1A:NM_001290205,26
TKT:NM_001258028,37
PRKCD:NM_212539,9
RFT1:NM_052859,28
SFMBT1:NM_016329,21
STIMATE:NM_198563,25
MUSTN1:NM_205853,2
STIMATE-MUSTN1:NM_001198974,27
ITIH4:NM_002218,7
